203.572000,487.887000,226.074000,476.603000,248.957000,470.686000,264.671000,474.789000,283.062000,470.533000,306.255000,476.867000,326.394000,487.305000,307.456000,504.354000,285.156000,512.982000,265.494000,514.832000,247.679000,512.549000,225.645000,503.937000,214.434000,488.437000,248.274000,485.879000,264.564000,487.255000,283.274000,485.492000,316.877000,488.496000,283.366000,488.866000,264.554000,490.561000,248.200000,488.272000
199.240000,493.010000,225.165000,483.919000,248.491000,479.781000,266.246000,485.456000,286.214000,481.506000,308.609000,488.233000,327.079000,498.760000,307.174000,516.677000,284.970000,525.185000,263.886000,526.909000,244.361000,523.955000,222.078000,514.564000,209.649000,495.178000,247.382000,497.223000,265.649000,499.716000,285.847000,498.237000,316.815000,500.295000,285.491000,500.478000,265.106000,502.400000,246.770000,499.427000
189.273000,517.190000,213.358000,508.827000,235.274000,504.072000,251.141000,510.037000,269.316000,506.628000,292.083000,514.077000,313.176000,523.170000,290.288000,542.011000,267.642000,549.146000,248.445000,550.094000,230.618000,546.670000,210.130000,536.901000,199.701000,519.111000,234.063000,520.855000,250.553000,523.871000,268.972000,522.881000,302.440000,524.417000,267.923000,524.646000,249.488000,525.836000,232.822000,522.595000
193.419000,492.766000,214.168000,482.931000,236.645000,478.234000,252.674000,482.729000,271.432000,478.544000,296.117000,484.756000,317.785000,494.605000,296.530000,510.461000,272.405000,518.542000,252.337000,520.067000,234.393000,517.577000,213.261000,508.640000,202.789000,493.628000,236.547000,493.184000,253.155000,494.805000,272.333000,493.241000,307.843000,495.899000,271.772000,495.044000,252.553000,496.623000,236.109000,494.367000
204.232000,493.015000,226.625000,481.760000,246.493000,474.735000,260.663000,479.029000,275.901000,474.941000,296.620000,481.687000,317.021000,490.285000,297.258000,507.423000,277.762000,513.820000,261.334000,515.379000,245.779000,513.863000,226.045000,507.757000,214.878000,493.149000,246.196000,490.694000,260.672000,492.047000,276.255000,490.333000,306.910000,491.634000,275.889000,491.430000,260.359000,493.077000,245.679000,491.474000
194.725000,481.578000,217.372000,467.636000,238.444000,459.317000,255.324000,463.840000,273.800000,459.294000,296.654000,466.966000,316.632000,478.522000,297.397000,497.112000,275.982000,505.132000,256.094000,507.110000,237.325000,505.095000,216.419000,497.672000,206.100000,482.081000,237.924000,477.160000,255.291000,478.525000,274.085000,476.638000,306.819000,479.724000,273.578000,480.579000,254.583000,482.432000,236.953000,480.577000
170.314000,473.816000,197.097000,466.672000,221.390000,462.589000,239.313000,467.405000,259.335000,463.442000,284.897000,468.555000,308.075000,475.321000,284.562000,495.524000,259.632000,504.830000,238.382000,506.523000,218.629000,503.814000,194.866000,493.618000,181.420000,475.786000,220.186000,478.901000,238.905000,481.276000,259.142000,479.408000,298.531000,476.975000,258.384000,482.066000,237.983000,483.704000,219.082000,481.205000
189.890000,509.347000,215.460000,502.875000,237.090000,498.614000,251.371000,503.292000,266.906000,499.422000,287.376000,504.970000,307.711000,510.536000,286.909000,528.736000,266.935000,536.320000,250.335000,537.585000,234.491000,535.558000,213.685000,527.465000,200.520000,510.685000,236.168000,513.285000,250.981000,515.241000,266.742000,513.567000,297.592000,512.343000,266.397000,514.102000,250.626000,515.700000,235.652000,513.670000
226.241000,484.421000,250.651000,475.219000,271.858000,470.033000,287.247000,474.257000,304.019000,469.805000,325.422000,474.374000,345.557000,481.717000,326.038000,500.216000,305.499000,508.426000,287.417000,510.141000,270.575000,508.245000,249.714000,500.801000,237.069000,485.623000,271.225000,485.705000,287.092000,487.077000,304.171000,485.058000,335.686000,483.721000,303.828000,485.629000,286.629000,487.460000,270.650000,485.618000
209.572000,478.885000,238.040000,472.232000,262.654000,468.587000,278.795000,473.517000,296.635000,469.705000,322.205000,475.218000,348.426000,482.197000,321.272000,502.738000,295.975000,509.541000,276.839000,510.402000,259.279000,508.182000,235.180000,499.354000,220.038000,480.828000,261.717000,485.291000,278.413000,487.415000,296.516000,485.787000,337.685000,483.931000,295.486000,487.495000,277.252000,488.527000,260.421000,486.385000
205.018000,510.260000,234.612000,505.325000,260.085000,502.353000,278.584000,507.747000,299.436000,503.295000,323.788000,507.428000,347.289000,512.426000,323.020000,533.653000,299.087000,543.352000,277.169000,545.660000,257.035000,543.088000,232.065000,533.523000,216.064000,512.903000,259.050000,518.271000,278.126000,520.970000,299.279000,518.430000,336.822000,515.154000,298.503000,519.772000,277.395000,522.187000,258.180000,519.539000
201.255000,468.377000,225.267000,457.757000,246.606000,451.743000,262.085000,456.388000,279.444000,451.951000,300.961000,458.009000,321.272000,467.261000,300.476000,484.580000,279.523000,491.795000,260.988000,493.611000,243.851000,491.731000,223.288000,484.814000,212.078000,469.352000,245.553000,467.954000,261.665000,469.769000,279.296000,467.883000,311.232000,468.689000,278.511000,468.992000,260.789000,471.129000,244.548000,469.228000
204.109000,489.405000,231.878000,484.538000,255.095000,481.023000,270.111000,486.037000,287.040000,482.564000,308.381000,487.965000,328.919000,493.434000,307.684000,511.826000,286.748000,519.483000,268.877000,520.511000,252.160000,517.988000,229.738000,508.970000,215.195000,491.385000,253.554000,495.291000,269.200000,497.788000,286.284000,496.338000,319.278000,495.122000,286.152000,497.430000,269.164000,498.599000,253.288000,495.895000
235.123000,634.639000,269.277000,628.830000,298.555000,624.606000,320.176000,630.857000,345.283000,624.987000,374.279000,628.805000,402.629000,632.577000,373.638000,661.168000,345.591000,674.932000,319.186000,678.469000,295.214000,675.344000,266.595000,662.665000,248.728000,638.082000,297.669000,643.337000,319.927000,646.504000,345.491000,642.801000,389.317000,636.543000,344.361000,645.078000,318.844000,648.949000,296.209000,645.692000
242.781000,647.619000,278.572000,643.508000,308.836000,640.009000,332.556000,647.015000,359.935000,641.562000,390.155000,645.259000,418.572000,647.807000,389.445000,676.312000,359.963000,690.114000,331.439000,693.455000,305.217000,689.055000,275.659000,675.383000,256.369000,652.211000,307.722000,658.023000,332.205000,662.053000,359.957000,658.317000,406.141000,652.177000,358.941000,659.928000,331.371000,663.449000,306.463000,659.142000
254.900000,643.152000,287.230000,631.912000,317.297000,625.293000,340.454000,630.885000,366.367000,624.355000,400.367000,629.362000,433.016000,637.430000,401.826000,664.484000,369.687000,677.083000,341.869000,680.369000,316.611000,677.902000,286.597000,666.752000,269.665000,644.818000,316.985000,646.384000,340.926000,648.548000,367.318000,644.998000,419.354000,640.085000,366.490000,647.100000,339.877000,650.605000,315.738000,648.129000
232.928000,639.942000,268.210000,637.100000,300.070000,635.321000,321.731000,642.142000,347.097000,636.656000,379.865000,639.792000,412.926000,641.698000,378.774000,674.255000,345.836000,687.754000,318.983000,690.385000,294.633000,686.249000,263.853000,671.035000,245.898000,644.949000,298.785000,653.853000,321.498000,657.611000,347.190000,654.380000,400.695000,646.531000,345.175000,657.558000,319.347000,660.474000,296.389000,656.744000
241.776000,646.878000,275.870000,631.812000,305.181000,622.024000,327.697000,627.692000,352.270000,621.349000,382.515000,629.392000,412.482000,641.337000,383.451000,665.282000,355.058000,675.056000,328.810000,678.374000,304.805000,676.935000,275.143000,669.550000,257.016000,648.147000,304.890000,644.880000,327.808000,646.570000,352.883000,643.082000,398.381000,643.537000,352.126000,645.194000,327.034000,648.533000,303.950000,646.913000
255.608000,597.229000,289.313000,586.124000,319.421000,579.274000,343.457000,585.152000,370.356000,578.836000,400.407000,584.560000,428.470000,593.403000,401.130000,618.544000,372.985000,630.521000,344.498000,634.390000,318.799000,632.243000,288.498000,622.431000,269.826000,599.299000,319.296000,599.697000,343.695000,602.130000,371.130000,598.109000,414.844000,596.302000,370.672000,600.236000,343.328000,604.438000,318.651000,601.916000
104.534000,267.488000,119.429000,263.384000,133.874000,261.398000,143.474000,263.762000,154.877000,261.300000,169.243000,263.542000,183.153000,267.221000,169.682000,278.340000,155.790000,284.076000,143.725000,285.403000,133.067000,284.301000,118.957000,278.975000,110.441000,268.284000,133.713000,268.663000,143.600000,269.716000,155.182000,268.367000,177.427000,268.153000,155.183000,271.656000,143.506000,273.097000,133.551000,271.960000
178.982000,500.242000,203.858000,497.559000,228.033000,494.914000,242.356000,499.487000,258.936000,495.368000,282.763000,498.542000,307.471000,501.394000,283.488000,522.986000,259.706000,532.651000,241.822000,533.924000,225.440000,531.521000,202.080000,520.486000,189.840000,503.450000,227.379000,508.045000,242.408000,510.048000,259.329000,508.367000,297.155000,504.688000,258.413000,508.390000,241.484000,509.828000,226.531000,507.595000
243.253000,667.846000,283.365000,665.333000,318.439000,663.388000,339.388000,669.795000,362.693000,663.919000,398.020000,667.678000,435.802000,670.418000,396.569000,701.810000,361.654000,714.990000,336.881000,718.295000,313.948000,715.930000,280.070000,702.760000,257.341000,671.485000,318.147000,684.988000,339.856000,687.757000,363.654000,683.851000,420.017000,675.347000,362.413000,684.164000,338.558000,688.136000,316.864000,685.761000
189.310000,485.404000,214.419000,477.615000,237.688000,473.218000,254.728000,477.563000,274.338000,473.046000,297.880000,476.998000,320.401000,482.583000,298.221000,503.450000,275.632000,513.439000,254.971000,516.282000,236.168000,514.305000,213.239000,505.593000,199.403000,487.207000,237.652000,487.855000,255.091000,489.804000,275.074000,486.894000,310.362000,485.163000,274.475000,490.000000,254.515000,493.030000,236.844000,491.009000
251.003000,684.926000,287.023000,677.854000,318.020000,671.591000,339.956000,677.273000,363.152000,670.447000,394.798000,674.221000,425.163000,676.649000,395.593000,709.222000,365.141000,723.232000,340.384000,727.574000,316.411000,725.552000,285.244000,713.893000,265.408000,689.039000,317.835000,692.266000,340.395000,694.272000,364.087000,689.877000,412.033000,682.314000,362.726000,691.527000,339.240000,695.896000,316.444000,693.744000
260.596000,668.087000,287.962000,648.284000,314.482000,636.211000,335.593000,641.712000,359.851000,635.026000,391.206000,645.775000,418.139000,661.985000,392.674000,683.888000,363.807000,693.607000,337.836000,696.507000,313.928000,694.146000,288.120000,685.422000,275.157000,667.892000,314.141000,658.981000,336.163000,660.726000,360.875000,657.578000,405.043000,662.911000,360.636000,661.234000,335.757000,664.641000,313.387000,662.051000
308.274000,685.446000,344.086000,675.799000,379.213000,670.111000,405.653000,675.981000,436.712000,668.905000,471.475000,673.050000,502.769000,680.308000,474.096000,709.918000,440.953000,725.875000,408.053000,730.159000,378.812000,726.731000,343.773000,712.503000,323.813000,688.183000,378.831000,689.436000,405.910000,691.885000,437.552000,687.363000,489.332000,684.314000,437.455000,692.071000,405.781000,696.220000,378.433000,692.664000
216.195000,595.909000,245.545000,581.114000,274.442000,573.557000,298.612000,580.191000,326.487000,574.267000,360.478000,582.979000,391.570000,596.363000,360.559000,620.445000,328.091000,632.120000,298.373000,635.190000,271.800000,631.959000,243.729000,620.135000,230.204000,597.292000,274.059000,596.683000,299.081000,599.692000,327.360000,596.836000,377.191000,597.901000,326.556000,600.358000,297.981000,603.599000,272.743000,600.486000
262.345000,633.373000,293.536000,616.816000,325.006000,609.897000,349.120000,617.224000,377.026000,611.404000,409.501000,620.876000,438.992000,637.524000,407.676000,659.083000,375.152000,669.020000,345.541000,671.127000,319.231000,667.535000,289.918000,656.464000,275.610000,634.598000,324.451000,632.788000,349.161000,635.748000,377.696000,633.619000,423.574000,638.951000,376.078000,635.893000,347.475000,638.526000,322.841000,635.291000
269.597000,640.597000,299.749000,631.072000,330.992000,624.538000,356.265000,630.609000,385.874000,623.238000,418.922000,626.664000,446.791000,635.062000,421.671000,662.331000,390.364000,678.737000,358.924000,683.204000,330.808000,679.575000,299.896000,665.818000,284.167000,643.855000,330.792000,642.868000,356.788000,645.544000,387.061000,641.204000,433.687000,639.196000,386.690000,644.565000,356.619000,648.809000,330.418000,644.715000
253.026000,670.061000,282.206000,655.500000,310.235000,646.635000,332.800000,652.684000,358.597000,645.684000,391.401000,652.652000,422.305000,663.389000,393.940000,689.377000,363.690000,701.552000,336.143000,705.230000,310.935000,702.794000,282.556000,693.148000,267.591000,671.586000,310.491000,668.226000,333.790000,670.388000,360.027000,666.870000,409.160000,665.837000,359.694000,669.955000,333.192000,673.747000,309.558000,671.127000
264.944000,586.975000,300.455000,575.116000,332.200000,568.568000,353.804000,573.642000,378.026000,567.577000,411.054000,573.330000,444.528000,581.515000,411.859000,606.817000,379.548000,617.571000,353.552000,619.998000,329.886000,618.001000,298.548000,608.137000,278.781000,588.374000,331.413000,589.053000,353.894000,590.863000,378.568000,587.670000,431.533000,584.008000,377.529000,589.967000,352.658000,592.483000,329.990000,590.689000
234.797000,592.093000,268.470000,582.959000,297.867000,577.075000,319.036000,583.144000,342.611000,577.515000,371.445000,583.136000,399.272000,591.074000,370.822000,616.550000,342.437000,627.440000,317.491000,630.229000,294.487000,627.608000,265.785000,617.334000,248.130000,594.832000,296.739000,597.229000,318.559000,599.837000,342.539000,596.855000,386.650000,594.223000,341.358000,599.265000,317.448000,602.087000,295.476000,599.481000
194.796000,524.855000,231.741000,525.631000,266.270000,529.726000,288.418000,537.356000,314.534000,533.823000,340.735000,534.877000,363.525000,535.291000,336.946000,573.200000,308.742000,590.572000,281.224000,592.555000,256.066000,586.690000,223.795000,565.249000,206.380000,530.124000,263.376000,541.282000,286.456000,546.992000,312.527000,544.919000,353.735000,539.955000,309.582000,565.218000,283.060000,567.925000,258.972000,562.109000
149.190000,376.271000,174.149000,375.244000,198.783000,376.707000,215.633000,381.535000,235.480000,378.145000,258.332000,378.211000,278.340000,379.234000,257.363000,407.779000,234.581000,421.920000,213.569000,424.380000,194.791000,421.040000,170.924000,406.171000,158.255000,379.235000,197.519000,386.173000,214.968000,389.526000,234.895000,387.257000,270.362000,382.144000,234.183000,403.394000,213.895000,406.304000,195.784000,402.754000
