125.577000,541.035000,131.740000,632.195000,149.172000,722.562000,176.628000,810.604000,220.139000,889.281000,276.568000,955.814000,327.953000,1009.810000,375.323000,1048.770000,430.936000,1056.790000,489.143000,1045.180000,546.940000,999.652000,607.295000,946.384000,662.524000,885.266000,705.896000,813.185000,734.523000,729.480000,753.109000,642.562000,764.687000,555.382000,164.907000,463.414000,207.029000,431.594000,260.123000,425.239000,312.603000,435.537000,359.819000,457.988000,513.988000,460.534000,569.216000,441.739000,622.483000,435.509000,673.537000,446.435000,709.085000,478.268000
139.943000,704.359000,152.767000,800.673000,177.155000,896.081000,209.117000,991.315000,256.627000,1083.410000,319.100000,1164.060000,375.083000,1231.770000,433.371000,1284.660000,499.180000,1293.620000,564.979000,1277.760000,629.455000,1218.460000,691.853000,1149.860000,746.976000,1077.590000,788.030000,994.404000,814.253000,899.583000,832.162000,802.578000,842.627000,705.420000,183.504000,656.108000,231.241000,621.552000,292.460000,616.480000,354.509000,628.322000,411.819000,653.116000,558.490000,648.870000,618.726000,621.054000,678.395000,610.003000,737.685000,615.548000,782.145000,644.924000
241.076000,1068.840000,252.235000,1210.770000,281.119000,1342.610000,324.678000,1480.080000,393.016000,1621.340000,490.109000,1755.450000,594.804000,1874.880000,706.631000,1970.380000,825.856000,1988.550000,937.989000,1956.930000,1039.720000,1861.590000,1137.030000,1750.950000,1228.720000,1628.850000,1297.550000,1492.340000,1345.420000,1348.290000,1380.830000,1204.800000,1404.050000,1058.160000,355.713000,1049.450000,436.845000,1005.490000,538.557000,996.828000,640.171000,1010.960000,737.890000,1036.030000,970.554000,1027.410000,1066.290000,1002.930000,1151.350000,990.313000,1237.020000,1002.400000,1310.250000,1041.160000
130.789000,663.207000,136.667000,743.438000,150.805000,822.286000,170.082000,899.126000,202.542000,968.551000,250.069000,1029.510000,303.475000,1080.170000,359.840000,1119.490000,422.048000,1128.900000,484.256000,1117.870000,544.784000,1080.230000,602.082000,1034.010000,650.189000,976.590000,681.955000,907.290000,700.287000,829.391000,713.917000,749.620000,722.074000,668.265000,164.807000,610.527000,204.390000,582.583000,256.195000,579.702000,306.472000,590.872000,353.585000,610.108000,483.194000,610.299000,535.968000,592.532000,587.368000,584.741000,637.580000,590.935000,675.881000,618.338000
73.556500,348.343000,76.679500,396.782000,85.822300,445.400000,99.790200,493.377000,122.943000,537.874000,156.479000,577.196000,194.257000,609.494000,233.588000,634.428000,276.372000,639.653000,318.152000,630.731000,356.647000,604.312000,392.072000,574.456000,420.084000,538.705000,438.084000,497.914000,449.103000,452.793000,455.981000,406.916000,459.164000,360.806000,108.817000,311.419000,135.766000,294.942000,168.846000,292.529000,201.355000,300.140000,230.996000,314.139000,300.949000,314.537000,332.819000,302.321000,364.925000,296.800000,396.077000,299.975000,419.749000,316.168000
189.453000,691.912000,204.750000,780.549000,229.113000,865.629000,258.147000,951.507000,301.955000,1035.590000,365.262000,1117.070000,438.337000,1193.540000,525.539000,1257.360000,610.012000,1270.110000,683.788000,1251.500000,749.463000,1193.960000,810.738000,1126.950000,866.196000,1048.220000,904.623000,958.374000,927.099000,856.160000,944.803000,751.988000,957.380000,644.134000,260.068000,638.372000,308.131000,595.455000,378.551000,585.353000,451.909000,593.466000,520.087000,614.804000,667.876000,599.574000,732.870000,561.677000,796.548000,544.089000,859.917000,546.910000,908.808000,577.856000
205.053000,638.686000,216.039000,733.259000,239.465000,824.496000,270.622000,913.877000,313.374000,998.839000,368.892000,1071.590000,422.825000,1132.540000,478.250000,1175.810000,545.233000,1183.200000,614.778000,1170.490000,681.732000,1120.430000,742.940000,1059.790000,795.174000,989.672000,833.774000,909.590000,859.160000,821.639000,878.520000,729.814000,890.871000,633.798000,252.869000,598.484000,299.824000,570.358000,358.537000,567.875000,415.787000,579.476000,468.369000,599.874000,603.964000,592.639000,662.276000,570.916000,718.562000,559.607000,775.258000,563.472000,820.888000,588.835000
129.423000,551.532000,140.738000,634.289000,161.710000,716.355000,186.424000,797.026000,221.930000,871.731000,271.679000,938.319000,324.754000,994.230000,382.026000,1035.800000,450.100000,1041.760000,519.521000,1026.570000,585.152000,977.039000,639.780000,916.896000,680.030000,848.849000,704.369000,773.962000,716.343000,695.151000,722.463000,615.414000,722.928000,534.371000,162.578000,497.008000,198.523000,466.128000,243.926000,455.704000,289.349000,459.911000,334.262000,473.642000,463.937000,464.879000,508.315000,445.869000,551.464000,437.660000,596.865000,438.201000,637.666000,459.098000
101.051000,356.955000,103.366000,404.551000,109.748000,451.956000,118.260000,497.204000,135.640000,539.551000,163.436000,577.111000,198.339000,608.924000,234.394000,633.046000,276.458000,639.732000,319.593000,632.674000,361.303000,608.700000,398.398000,579.548000,429.992000,544.035000,451.104000,502.084000,463.305000,457.191000,471.896000,411.360000,476.563000,363.087000,128.266000,331.029000,156.810000,325.624000,185.558000,328.251000,211.481000,333.772000,238.340000,338.932000,330.538000,341.068000,362.448000,337.000000,389.395000,333.229000,417.627000,333.447000,443.174000,341.988000
71.754700,343.085000,77.651400,391.473000,87.752600,438.694000,99.329100,484.321000,117.821000,526.800000,146.445000,565.655000,183.880000,598.534000,224.359000,624.194000,269.829000,629.889000,313.951000,621.278000,351.122000,595.283000,383.905000,562.491000,410.736000,523.215000,427.255000,479.061000,436.668000,433.336000,443.324000,387.365000,445.394000,339.062000,104.466000,329.252000,129.409000,311.585000,161.318000,304.034000,193.582000,303.567000,226.283000,306.829000,294.128000,304.810000,329.016000,300.992000,360.435000,301.228000,390.697000,309.819000,412.220000,327.343000
85.129000,294.540000,87.969400,338.506000,95.637100,382.119000,106.625000,424.490000,124.001000,463.857000,150.445000,498.256000,182.216000,526.295000,218.288000,548.153000,258.065000,553.294000,297.395000,545.704000,334.430000,523.192000,368.030000,495.022000,393.869000,460.685000,409.575000,420.126000,417.494000,375.710000,422.217000,330.336000,424.399000,283.945000,109.310000,264.262000,128.305000,245.003000,156.645000,239.707000,186.571000,244.299000,214.031000,254.688000,275.023000,251.374000,305.156000,238.354000,335.784000,232.597000,365.512000,237.225000,386.857000,254.366000
56.022300,311.794000,59.538600,362.163000,67.649900,411.618000,79.087400,459.402000,98.904000,503.796000,128.199000,542.371000,161.815000,574.266000,198.391000,599.104000,241.137000,605.270000,284.435000,596.583000,324.489000,569.492000,360.865000,536.851000,388.959000,498.792000,406.626000,455.577000,417.330000,410.369000,425.702000,364.796000,430.562000,318.131000,83.712500,283.507000,108.900000,265.059000,142.474000,260.917000,176.060000,266.751000,207.559000,278.413000,279.869000,278.629000,314.197000,268.814000,347.102000,264.823000,378.477000,270.319000,400.478000,288.543000
67.988100,271.256000,70.811300,317.166000,78.062600,362.566000,88.366700,406.233000,106.589000,446.088000,135.201000,480.284000,169.663000,507.134000,207.457000,528.249000,248.172000,533.532000,288.009000,527.143000,325.278000,506.222000,359.286000,479.963000,385.808000,446.600000,402.182000,406.401000,411.125000,362.761000,417.693000,318.312000,421.115000,273.378000,100.785000,240.801000,126.016000,225.274000,156.895000,223.098000,187.167000,229.146000,215.269000,239.857000,280.043000,239.369000,309.662000,229.429000,338.478000,224.673000,366.867000,226.969000,389.195000,241.500000
92.960000,337.231000,95.122100,385.090000,102.513000,432.601000,114.001000,478.287000,133.493000,519.447000,162.760000,554.681000,196.190000,583.175000,232.142000,604.376000,271.344000,608.860000,309.728000,602.348000,345.506000,580.252000,379.055000,552.479000,407.491000,517.828000,426.878000,475.965000,437.835000,429.751000,444.718000,382.110000,447.832000,333.945000,119.130000,295.811000,144.768000,278.138000,176.235000,274.865000,207.086000,279.348000,234.948000,290.009000,300.671000,287.618000,331.606000,275.672000,362.428000,271.183000,392.760000,275.770000,415.977000,293.201000
89.434000,311.335000,91.568500,356.052000,99.546400,400.048000,113.533000,441.951000,134.324000,480.276000,162.695000,513.718000,192.454000,541.582000,224.445000,563.391000,262.304000,567.965000,300.674000,560.115000,334.480000,534.096000,366.168000,502.477000,392.401000,466.674000,410.494000,426.595000,421.318000,384.268000,428.122000,340.571000,430.935000,296.907000,114.336000,258.371000,140.865000,244.655000,171.253000,243.244000,200.680000,248.899000,226.295000,260.305000,289.443000,256.793000,319.863000,243.191000,350.126000,236.892000,379.245000,240.292000,401.176000,255.326000
73.789500,352.561000,76.667400,402.111000,85.206500,450.946000,98.828700,498.411000,120.424000,541.206000,152.600000,578.753000,190.554000,609.175000,232.656000,633.315000,277.900000,638.866000,321.832000,631.570000,362.176000,608.435000,399.901000,578.709000,430.457000,540.422000,449.817000,493.873000,460.691000,442.687000,468.199000,390.718000,471.961000,338.679000,104.955000,294.623000,132.046000,273.975000,166.647000,269.245000,201.088000,273.660000,232.016000,284.717000,302.205000,282.147000,337.393000,269.670000,372.457000,265.602000,406.085000,271.880000,432.057000,291.791000
76.264900,305.375000,74.103800,351.503000,76.988800,398.733000,85.817400,445.322000,105.503000,485.961000,137.276000,520.399000,174.178000,547.113000,211.647000,566.889000,250.979000,571.722000,289.255000,566.106000,324.380000,545.851000,358.877000,522.820000,388.531000,492.997000,409.721000,455.530000,422.364000,411.894000,429.052000,367.058000,432.009000,322.226000,112.622000,255.190000,137.002000,234.756000,169.548000,228.783000,202.435000,234.399000,230.868000,249.226000,286.122000,250.576000,317.384000,239.340000,349.764000,237.901000,380.070000,248.504000,399.093000,271.764000
82.365700,296.868000,82.702200,341.789000,86.761500,386.655000,93.886100,430.422000,109.715000,469.822000,136.746000,504.117000,169.565000,531.444000,205.620000,553.138000,245.347000,559.224000,284.992000,554.100000,322.062000,534.233000,355.818000,508.949000,382.618000,476.599000,399.515000,436.831000,408.002000,393.577000,413.771000,349.722000,416.678000,305.281000,112.226000,267.637000,135.192000,249.628000,164.770000,244.767000,194.413000,249.129000,222.011000,259.587000,282.489000,259.940000,311.676000,251.000000,340.361000,249.341000,367.788000,256.264000,387.230000,274.720000
85.647200,336.257000,87.867800,377.933000,95.151100,419.117000,105.595000,458.695000,123.193000,496.920000,149.555000,531.873000,183.976000,561.560000,221.354000,584.381000,263.329000,591.067000,304.011000,585.026000,340.282000,563.946000,372.653000,537.074000,399.962000,503.779000,417.711000,464.949000,428.042000,422.235000,434.761000,377.819000,437.377000,331.407000,118.307000,306.177000,141.945000,297.090000,168.019000,296.409000,193.382000,300.320000,219.284000,304.020000,306.329000,303.145000,335.284000,296.505000,360.648000,292.182000,386.266000,294.021000,407.506000,304.047000
106.163000,325.840000,103.731000,371.669000,107.017000,418.108000,115.040000,463.528000,130.752000,505.389000,155.731000,542.121000,185.705000,572.415000,219.500000,595.254000,259.817000,601.663000,300.534000,596.828000,335.525000,572.879000,365.827000,543.650000,389.175000,509.641000,404.465000,471.715000,414.698000,432.205000,421.282000,391.619000,423.365000,351.045000,138.275000,272.811000,163.021000,257.502000,193.224000,255.437000,221.590000,262.869000,246.151000,277.033000,309.313000,280.983000,336.357000,271.413000,363.195000,269.606000,387.756000,276.134000,403.669000,294.242000
79.707900,332.396000,80.234100,381.572000,86.308400,430.270000,97.457800,478.045000,116.998000,521.814000,145.690000,560.190000,176.688000,592.263000,210.229000,616.541000,250.024000,622.878000,291.186000,616.225000,330.377000,590.976000,367.020000,559.967000,396.191000,523.318000,416.660000,481.058000,430.099000,435.696000,440.038000,389.781000,446.410000,342.738000,111.627000,294.624000,136.152000,276.971000,167.561000,273.482000,199.294000,280.408000,227.858000,293.790000,295.381000,296.118000,328.221000,285.775000,360.585000,282.833000,391.026000,290.600000,411.578000,310.299000
93.295100,342.807000,95.540200,385.361000,102.424000,427.323000,111.659000,467.481000,127.862000,505.254000,152.999000,538.314000,185.566000,564.591000,219.477000,583.633000,260.082000,588.765000,302.248000,581.733000,339.612000,559.833000,371.866000,533.735000,397.094000,502.496000,411.342000,466.806000,417.920000,428.606000,421.500000,388.211000,421.269000,346.132000,116.694000,316.294000,137.480000,306.153000,162.514000,303.765000,186.702000,307.773000,211.978000,312.432000,300.110000,313.051000,328.430000,307.669000,353.119000,304.371000,376.840000,307.434000,394.392000,318.980000
81.476200,320.690000,84.045900,367.970000,92.155600,414.519000,104.279000,459.405000,123.016000,499.850000,150.375000,534.755000,182.545000,562.747000,219.386000,583.967000,260.348000,589.163000,299.994000,583.387000,336.549000,562.305000,370.190000,534.402000,396.639000,499.263000,414.072000,457.534000,424.758000,411.583000,432.535000,364.280000,437.383000,315.861000,111.574000,278.792000,132.854000,257.688000,163.021000,251.347000,194.919000,255.562000,223.742000,266.572000,291.563000,264.003000,322.446000,251.073000,353.313000,246.282000,382.795000,252.361000,403.621000,271.441000
76.147200,314.939000,77.017400,360.169000,84.243600,405.771000,96.643700,449.591000,115.899000,489.380000,144.870000,524.016000,179.559000,551.940000,218.442000,572.064000,259.707000,575.737000,298.749000,569.692000,333.531000,548.362000,365.049000,520.352000,391.520000,485.397000,409.563000,443.728000,419.862000,397.909000,425.895000,349.985000,427.753000,301.279000,112.092000,269.434000,138.649000,254.047000,168.806000,251.508000,198.389000,255.428000,224.228000,264.599000,280.781000,259.249000,310.327000,245.393000,339.956000,239.511000,369.181000,243.656000,392.053000,259.808000
67.978600,330.599000,69.071000,369.822000,74.134500,407.909000,83.536200,445.623000,100.564000,480.982000,128.293000,513.471000,161.348000,541.601000,197.354000,565.208000,236.482000,572.198000,274.439000,567.218000,308.999000,546.684000,342.119000,522.313000,371.220000,491.589000,391.197000,454.287000,402.283000,412.261000,408.579000,369.085000,411.765000,325.658000,97.317800,282.012000,119.755000,265.203000,148.852000,260.450000,179.311000,264.152000,207.094000,274.480000,271.464000,272.540000,300.444000,259.676000,329.295000,255.703000,357.490000,261.019000,379.364000,277.116000
68.329500,337.718000,71.010000,383.050000,78.427900,427.333000,89.120700,470.288000,107.522000,508.667000,136.434000,542.361000,171.555000,570.047000,208.573000,592.487000,247.849000,598.473000,285.320000,592.935000,319.259000,571.632000,351.892000,546.641000,379.000000,515.317000,397.202000,477.689000,408.372000,435.429000,416.331000,391.707000,420.891000,347.324000,101.596000,302.922000,126.431000,285.074000,159.260000,281.871000,192.651000,288.890000,222.886000,303.056000,286.913000,303.175000,316.782000,290.764000,347.153000,285.892000,376.055000,290.308000,396.191000,307.595000
